,RV_1d,RV_5d,RV_22d,log_return,abs_return,return_5d,return_22d,vol_5d,vol_22d,parkinson_vol,volume_zscore,rsi_14,vix_level,slope_3m_spot,slope_6m_3m,curvature,contango_flag,vix_1d_change,vix_zscore_20d,vix_ma_ratio,vix_momentum_5d,vix_momentum_22d,vix_acceleration,term_slope_change_5d,fwd_rv_22d,spike_label
2017-01-04,0.09057936676090939,0.09941081118588088,0.08384842234702979,0.005705963770549438,0.005705963770549438,0.0008242468901358269,0.03636102699777943,0.11110618142665799,0.08166739697918471,0.04718004916516391,0.24781444647455986,49.60739322143101,11.850000381469728,2.9899997711181623,2.3199996948242188,-0.6700000762939453,1,-0.07782100936292924,-0.6149980327626633,0.8400680844767587,-0.01167634631534109,-0.15778247061164752,-0.03558751045360342,-0.38000011444091975,0.05739212021552175,0
2017-01-05,0.012238731270317512,0.07977040269198082,0.08387825538948038,-0.0007709676024811847,0.0007709676024811847,0.008480336539755218,0.03515137231437793,0.08399778920842176,0.08197295809282976,0.04649085064272587,0.26499174609167997,57.35680906733087,11.670000076293944,3.029999732971193,2.330000877380371,-0.6999988555908203,1,-0.015189898681966074,-0.8399840695917486,0.8289824254832742,-0.09884167967750945,-0.17351273577351944,-0.22984604867201608,0.04999923706055043,0.0573379124424361,0
2017-01-06,0.05573205046433056,0.08354754556350644,0.08240647418192275,0.0035107891805790594,0.0035107891805790594,0.012324040165553551,0.032779830822063705,0.08267314484445576,0.08091199559053772,0.07566282661433425,-0.18234924352523413,57.0472378418316,11.31999969482422,3.2400007247924787,2.359999656677246,-0.8800010681152344,1,-0.029991463511701455,-1.191836505148546,0.807984657257714,-0.15332836262392668,-0.06754535628572289,-0.339663708009717,0.45000076293945135,0.05614226509688392,0
2017-01-09,0.05643237487253745,0.0807982403337182,0.08247891394150422,-0.003554905471559629,0.003554905471559629,0.01343104352248714,0.025616650337137337,0.076926266078124,0.08232701355155404,0.027650530356913616,-0.28292084808987567,54.91417721126342,11.5600004196167,3.0699996948242188,2.410000801086426,-0.659998893737793,1,0.021201478026736442,-0.8104795712931427,0.8294071530124004,-0.17663814451385607,-0.01950801891268028,-0.40498456507303815,0.5699987411499023,0.058172855736922824,0
2017-01-10,0.0,0.05412038914979733,0.06959774187537096,0.0,0.0,0.004902859752822009,0.01229161152303182,0.057964383520475705,0.07066185215212056,0.058739063123775546,0.21774291482822888,53.0123375258908,11.489999771118164,3.1700000762939453,2.4300003051757812,-0.7399997711181641,1,-0.006055419200482692,-0.8708559600844585,0.8295429782461283,-0.10583662023175855,-0.05973817348271937,-0.22908844302939413,0.46000003814697443,0.05940730226424426,0
2017-01-11,0.04485568233339702,0.041115673807964756,0.06987136010867451,0.0028256423891019514,0.0028256423891019514,0.0020125810236155672,0.012968683732457631,0.0454113393108238,0.07087962330257955,0.06090734778642789,0.23353753854922957,52.19402522224519,11.260000228881836,3.2100000381469727,2.4999990463256836,-0.7100009918212891,1,-0.020017366998950403,-1.0451376035538025,0.8177196991631014,-0.049789040809694596,-0.10917722127831442,-0.038112694494353505,0.22000026702881037,0.061248202213785956,0
2017-01-12,0.034084352584279,0.043507355036584774,0.06732889779796317,-0.002147112393729617,0.002147112393729617,0.0006346149873293072,0.004828398812106061,0.048590546101282564,0.06882144234177458,0.07385075206968149,0.07679304914661271,52.54796127619214,11.539999961853027,3.039999961853029,2.549999237060545,-0.490000724792484,1,0.02486676085964845,-0.6385656006803297,0.8428176679366691,-0.011139684112341564,-0.01787234367208279,0.08770199556516789,0.010000228881835938,0.06230366642017297,0
2017-01-13,0.029338176370373375,0.03799767586360418,0.06750902324748329,0.0018481313951466559,0.0018481313951466559,-0.0010277156192401993,0.007833515856116913,0.04232561176850672,0.06885695017533126,0.030045040708502575,-0.30318960369789594,56.62787699281062,11.229999542236328,3.310000419616699,2.619999885559082,-0.6900005340576172,1,-0.02686312137274227,-0.9215461841471495,0.8242403162126827,-0.007950543729170145,-0.11155069325858658,0.14537781889475654,0.06999969482422053,0.06423929817381005,0
2017-01-17,0.04717767941347057,0.03538428282801065,0.06459045708201216,-0.0029719144562184454,0.0029719144562184454,-0.00044515395526334434,-0.001685981623788968,0.03952924721494868,0.06609869327202336,0.03897642693344738,0.2823060233986124,51.91367549223613,11.869999885559082,3.020000457763672,2.560000419616699,-0.46000003814697266,1,0.05699023770354539,-0.06985834619058078,0.8739293620802812,0.02681656182436898,-0.06682392795800418,0.20345470633822504,-0.049999237060546875,0.06351439391118242,0
2017-01-18,0.027974065220139878,0.03753074920969174,0.05870777472022021,0.0017622004698093201,0.0017622004698093201,0.0013178149601427158,0.008259010437800418,0.04169944369461008,0.059781482038046584,0.036407409300957455,0.03009573394676445,51.4194138139853,12.479999542236328,2.4600000381469727,2.4700002670288086,0.010000228881835938,1,0.05139003054409175,0.687330227701741,0.9202747725973098,0.08616186169182316,-0.053828662678876316,0.1919984819235817,-0.7100000381469727,0.0634880110182447,0
2017-01-19,0.05739964281083795,0.04080556932189782,0.05851754248708649,-0.003615837624319374,0.003615837624319374,-0.005111424592457836,0.0007338152402385223,0.041838757096268685,0.059892164030157395,0.06696935411881545,-0.09691858089321145,57.22683778118321,12.779999732971191,2.2400007247924805,2.3599987030029297,0.11999797821044922,1,0.024038477703429928,0.9757546205059963,0.9430458192627783,0.1349910722195693,-0.0007818787264787241,0.1847801130292639,-0.9699993133544922,0.06555489647858988,0
2017-01-20,0.053347618116762544,0.044743039025223856,0.059316936131331405,0.0033605840612999428,0.0033605840612999428,0.00038323726236111355,0.005863409829436561,0.050005745303961804,0.060559089735626154,0.050166108619415124,0.7214669881155817,60.7845057136375,11.539999961853027,2.9499998092651367,2.5799999237060547,-0.36999988555908203,1,-0.09702658818678078,-0.5673301105753072,0.8530980866334235,0.0,-0.05409834899430743,0.011139684112341564,-0.0900001525878924,0.06466461056302364,0
2017-01-23,0.04276194994661394,0.04685627701079356,0.05964075062225071,-0.002693749646069815,0.002693749646069815,-0.0041500817061422834,0.0011800603043619073,0.05026402557861634,0.061038039984714305,0.06214305158689593,0.03895525888647189,63.46632887909217,11.770000457763672,2.7699995040893555,2.40000057220459,-0.3699989318847656,1,0.01993071894895504,-0.3189629158060474,0.8719164746706419,0.04808556879244619,0.00512386160727929,0.05603611252161633,-0.5400009155273438,0.0640344000519803,0
2017-01-24,0.10386913579789145,0.06251498606433775,0.06242121218374585,0.006543140528962317,0.006543140528962317,0.005370708613813502,0.004099974701734732,0.06725812877537081,0.06381864484466321,0.0751997961923317,1.1577667341661393,61.85746827204686,11.06999969482422,2.8000001907348615,2.380000114440918,-0.4200000762939453,1,-0.059473299550954595,-1.1573185636920933,0.8232829476406108,-0.06739681537049835,-0.03318778347344831,-0.09421337719486733,-0.22000026702881037,0.0602952039096862,0
2017-01-25,0.12690165399392217,0.08350101661006795,0.0675208783814163,0.007994052795968681,0.007994052795968681,0.011655593299605416,0.014652339570585982,0.08380643905223929,0.06826973295506657,0.044339970026113194,1.1077768908105219,63.926955254307394,10.8100004196167,2.799999237060547,2.3400001525878906,-0.45999908447265625,1,-0.023486836709587622,-1.381154637721362,0.8085064277918913,-0.13381403716945783,-0.04081632825756343,-0.219975898861281,0.3399991989135742,0.05399415166004895,0
2017-01-26,0.011678160056780953,0.07962883812046266,0.06727138271868699,-0.0007356549352631034,0.0007356549352631034,0.014573546328469744,0.015798586140514326,0.07272093095586636,0.0678742460613538,0.028672677666957257,0.6420400881187235,63.96553975320078,10.630000114440918,3.0,2.439999580383301,-0.5600004196166992,1,-0.016651276428180206,-1.4263999091777435,0.800592484266343,-0.16823158555969897,-0.06999126591209293,-0.30322265777926827,0.7599992752075195,0.05463987792132951,0
2017-01-27,0.013760650298798277,0.07621961222675976,0.06720209490236098,-0.0008668394897415927,0.0008668394897415927,0.010293567240650336,0.013649632611930196,0.07707357449596207,0.0680508632069858,0.030735526355752264,-0.28573782635216904,59.51014992841822,10.579999923706056,3.100000381469723,2.5299987792968768,-0.5700016021728445,1,-0.004703686754145564,-1.333183388483388,0.8033612552956123,-0.08318891172620246,-0.07517479792148996,-0.08318891172620246,0.1500005722045863,0.0713420774798827,0
2017-01-30,0.09568635032980204,0.08529295365525691,0.06981778392331141,-0.006027673496096654,0.006027673496096654,0.0069309339176670814,0.005297776943727017,0.09215477052188008,0.07135415080065204,0.07523836750422887,0.5417376007358656,56.07159621513453,11.880000114440918,2.5299997329711914,2.219999313354492,-0.3100004196166992,1,0.12287336484965539,0.2049254409999562,0.9097638898967116,0.00934576485973615,-0.009174283467645816,-0.03873980393271004,-0.23999977111816406,0.07119804445907615,0
2017-01-31,0.014133099880170119,0.07181279392561059,0.06385121260944136,-0.0008903016080325452,0.0008903016080325452,-0.0005262782001863586,0.012867211419850921,0.08026739730789531,0.06466807052716982,0.049825482717791074,1.607874653697302,54.94306242798075,11.989999771118164,2.489999771118164,2.220001220703125,-0.26999855041503906,1,0.009259230270842744,0.6127247185865393,0.9268587900592622,0.08310750692469204,-0.07413127816883336,0.1505043222951904,-0.31000041961669744,0.0711546835775984,0
2017-02-01,0.004735667123544812,0.04405402050601725,0.06385147643757745,0.00029831898811628964,0.00029831898811628964,-0.008188441112524147,0.013466668562544859,0.03967541472360157,0.06460302989948698,0.0698054613084932,1.2198814836895913,52.22372244411816,11.8100004196167,2.479999542236328,2.2400007247924805,-0.23999881744384766,1,-0.015012456625316362,0.45839038016315026,0.9251860889540834,0.09250693442946778,-0.1166790934401829,0.2263209715989256,-0.31999969482421875,0.072009717028613,0
2017-02-02,0.009050800475796487,0.04393022007835569,0.06191356268066604,0.0005701468386910137,0.0005701468386910137,-0.0068924858733219185,0.018768739951198654,0.04253937239539204,0.06186458814946995,0.05156490682995297,0.8739902884695456,55.68672847738645,11.93000030517578,2.659999847412111,2.059999465942383,-0.6000003814697266,1,0.010160870558459711,0.6651177645271537,0.9476778300584588,0.12229540703097497,-0.15028487624003994,0.29052699259067394,-0.34000015258788885,0.07265798740506256,0
2017-02-03,0.11490757525843275,0.06732565118257734,0.060128430206121845,0.007238496854553608,0.007238496854553608,0.0011896947031881933,0.01753446556211924,0.07515395280068092,0.06018954526630707,0.043363854530928364,0.1917613235866916,60.96246255066675,10.970000267028809,3.0799999237060547,2.2200002670288086,-0.8599996566772461,1,-0.08046940600080954,-0.9743247384708744,0.8804409096675232,0.03686203649670161,-0.1463035065082149,0.12005094822290407,-0.020000457763668322,0.06883977866605155,0
2017-02-06,0.033615818389217865,0.054107046014968636,0.05739212021552174,-0.002117597513709103,0.002117597513709103,0.0051120859087321335,0.009604781941539242,0.057722264992386974,0.058316941158044845,0.03164820869992865,-1.3965643513619794,62.09203198407018,11.369999885559082,2.869999885559082,2.1700000762939453,-0.6999998092651367,1,0.03646304546887791,-0.27753470053618357,0.9216303376331748,-0.042929311781899515,-0.04050636965896137,-0.052275076641635665,0.3400001525878906,0.06851914744861738,0
2017-02-07,0.003600393370943643,0.05376073002207529,0.057337912442436086,0.00022680346384577153,0.00022680346384577153,0.0062355291029212445,0.010612639103129151,0.055909718606855584,0.05816702230722666,0.03838739173365566,-0.1889262909386742,60.75316109113705,11.289999961853027,3.060000419616701,2.090000152587889,-0.9700002670288121,1,-0.007036053167217893,-0.39269117389364677,0.9189819797861153,-0.0583819701941376,-0.03256213470065317,-0.14148947711882964,0.5700006484985369,0.06939933878532356,0
2017-02-08,0.01100233802015638,0.05394386964491348,0.056142265096883914,0.0006930821486096318,0.0006930821486096318,0.006632832235750952,0.0077690368637357565,0.05555853362841189,0.057178478753701203,0.04382582696517215,0.3249163774121033,66.85161379427575,11.449999809265137,3.1100006103515625,2.0399999618530273,-1.0700006484985352,1,0.014171820013527237,-0.10929351979044855,0.9361841131249998,-0.030482692426800684,0.011484109359150896,-0.12298962685626846,0.6300010681152344,0.06937077941676502,0
2017-02-09,0.0910571888986013,0.06746732545788364,0.05817285573692282,0.00573606373596025,0.00573606373596025,0.011846468805212229,0.01717581934905721,0.06278736756644443,0.05819823856928989,0.05987883598933909,0.5059412988825245,68.74874799679488,10.880000114440918,3.2899999618530256,2.180000305175783,-1.1099996566772425,1,-0.04978163356500542,-1.045492594971304,0.8935855751202576,-0.08801342530388068,-0.058823553675816265,-0.21030883233485564,0.6300001144409144,0.06757700779941582,0
2017-02-10,0.05650859394801673,0.05049489154441154,0.059407302264244254,0.0035597068220090916,0.0035597068220090916,0.008130936623029106,0.02080311928425882,0.04858886507839934,0.05887315668169173,0.03347806285454475,-0.13225237311129912,75.54718497805378,10.850000381469728,3.059999465942381,2.260000228881836,-0.7999992370605469,1,-0.0027573283690843775,-1.008344895182289,0.895571695693648,-0.01093891364066324,-0.05570055721473299,-0.04780095013736485,-0.02000045776367365,0.07223718054246168,0
2017-02-13,0.08305754573737631,0.06085590031927701,0.06124820221378594,0.005232133584011204,0.005232133584011204,0.01556772363387604,0.023262631212491502,0.04028038890132735,0.06034507430146251,0.041634711961580244,-0.6009068153683865,74.86073353304728,11.06999969482422,2.610000610351559,2.22999954223633,-0.38000106811522727,1,0.0202764336976633,-0.6264418634838685,0.9166309880567735,-0.026385241315251773,-0.01687393696229822,0.016544070466647742,-0.2599992752075231,0.07024955353383493,0
2017-02-14,0.06348735102796199,0.06713402107198858,0.06230366642017296,0.003999327195672579,0.003999327195672579,0.01940621281590249,0.029571421597333725,0.03128934811065,0.06002784010903404,0.0630570353482867,0.014709057810585326,72.29620168813861,10.739999771118164,2.4499998092651367,2.25,-0.19999980926513672,1,-0.0298102920328307,-1.0563187716563787,0.8929783757788423,-0.04871569464953229,-0.06932410687862811,0.009666275544605307,-0.6100006103515643,0.06907678032259124,0
2017-02-15,0.07905328179793569,0.07571427058036692,0.06423929817381004,0.00497988866573445,0.00497988866573445,0.02378559007754899,0.03280084362598168,0.014256449668149183,0.06127831241221449,0.0670960945653088,0.858595336823813,76.84627602939379,11.970000267028809,1.4399995803833008,2.02000045776367,0.5800008773803693,1,0.11452518827964431,1.0327728881816802,0.9971537869778112,0.04541488789745629,0.06589499153667089,0.07589758032425697,-1.6700010299682617,0.06733426136630524,0
2017-02-16,0.013723378729234126,0.06412514845396541,0.06351439391118241,-0.0008644916015501692,0.0008644916015501692,0.017050289451981282,0.03497968679370844,0.039224495247300956,0.059844723353510355,0.050572842740308016,0.431767493825418,76.8148633727234,11.760000228881836,1.869999885559082,2.0500001907348615,0.18000030517577947,1,-0.017543862444632907,0.9038040368947211,0.9811446867830921,0.08088236260888482,-0.009267030980435909,0.1688957879127655,-1.4200000762939435,0.0794417532965613,0
2017-02-17,0.02662392018833284,0.06012617609232838,0.06348801101824468,0.001677149327237158,0.001677149327237158,0.015137434901282276,0.03489166433206625,0.040925106496403595,0.059842015080037614,0.047070563207675734,-0.19595434874639744,89.87543473140181,11.489999771118164,2.2300004959106445,2.0699996948242188,-0.16000080108642578,1,-0.022959222152102332,0.35759874918454476,0.9598596352019342,0.05898611678774368,-0.07932690764672601,0.06992503042840692,-0.8299989700317365,0.07949595687245449,0
